alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/behavior_policy,loss/critic1,loss/critic2,timestep
0.06666978504508732,294.9,35.01271197722336,28.81913544140519,4.173694260631417,-198.97802017211933,0.19340970240533373,0.13197273783385755,26.892794752120967,26.612789127826684,33000
0.06735808376222838,368.0,104.69861508157594,34.61384781151241,10.76865763212392,-199.0841505432129,0.11488564681261769,0.131383792757988,27.96277616739273,27.68788067340851,33200
0.06729972593486311,298.8,58.17181448089788,29.26070581950398,6.385014514468466,-199.96617584228497,-0.0921684340946376,0.12920684117823847,29.95200337409974,29.516564891338362,33400
0.06731755848973979,329.8,43.89943052022429,30.723292413634855,5.393499580533511,-200.18250061035152,-0.02426084704697139,0.13008090820163476,28.13680490016937,28.035550444126148,33600
0.06713216796517374,335.7,41.24572705141709,32.94386712601651,4.30298499342571,-200.24599815368657,0.09797473892569532,0.12850595086812974,26.104346692562096,25.722595250606528,33800
0.06732055827975265,853.5,247.6688313050312,82.40881383324177,24.501034605409696,-200.86577491760266,-0.09354304533451799,0.12853016953915347,27.80927604436876,27.274835886955266,34000
0.06676596488803627,261.4,6.374950980203691,25.803935324749443,1.2116095389927217,-201.70525588989247,-0.07075903881341215,0.12950823210179807,31.83032340049741,31.51227629423141,34200
0.06734780326485633,172.4,1.1135528725660042,14.896279322164258,0.7364019644203028,-202.01857452392576,0.16320188339799668,0.1294528732448816,26.681137650012978,26.28426975250244,34400
0.06797529015690087,384.8,190.18349034550818,37.0919097111931,19.46304461078344,-202.44202430725088,0.1658869706094264,0.12830164287239318,23.162243521213536,22.922295408248946,34600
0.06883147180080412,507.9,250.41583416389628,47.40088186766526,24.084615638441743,-202.47838035583482,0.059133816882967954,0.12885882172733543,31.586586017608624,31.075629012584667,34800
0.06896378409117461,266.7,3.9509492530276815,26.90377425810569,1.0410521696810795,-202.9047964477539,-0.03586445823311807,0.12785715427249666,27.855509335994693,27.21671176910401,35000
0.06841177310794591,690.2,311.4272948859814,65.08725207903163,29.706637997142042,-203.66206130981453,-0.04172989081591384,0.1269812791422008,27.711789510250085,27.48697864294054,35200
0.06856142941862352,578.2,347.12672037744375,56.36976318300538,34.71631228750494,-204.08487068176277,0.057584472689777635,0.12829486671835189,29.52637856483459,29.03941878557204,35400
0.06902428947389128,557.7,206.4858590799864,51.870627656270344,20.48366280105718,-204.73222145080578,0.03855163892731072,0.12911542020738118,27.685184767246263,27.387974328994765,35600
0.06940456688404083,268.9,9.20271699010678,26.932616829060297,1.6558490782241677,-204.68083930969237,0.04601505611091854,0.12819117449223993,27.87672040462493,27.42980766534804,35800
0.06980885770171884,312.0,7.655063683601855,31.210771538361858,1.1118419379453288,-205.16758346557629,0.142263409215957,0.12882088806480188,26.3725589609146,26.112689144611366,36000
0.07029502596706162,325.5,226.41963254099676,31.760591909474133,22.504983113939474,-205.2120658111572,0.018543195538222756,0.1278153669834137,27.192692811489106,26.80443296194077,36200
0.07080535147339101,550.6,201.66070514604476,51.71725352728633,20.103407052743176,-206.1338668060304,0.08779505807906385,0.1268396099284291,31.56319651603698,31.005022399425535,36400
0.07166969634592536,271.7,7.142128534267639,26.99871522211256,1.583144574451868,-206.26327606201178,0.0889560568705201,0.1279731585085391,24.850512058734882,24.569191017150892,36600
0.07118876125663513,280.7,8.185963596303125,28.23354440078372,1.6242715249675455,-206.49445739746082,-0.2092993684113027,0.12713829822838305,25.22850801229477,24.740409595966344,36800
0.06986571244895455,315.3,64.09843991861267,31.722815491925733,6.74919795638179,-207.02093757629387,-0.1699621019884942,0.1277048682048917,27.20374828577041,26.64150990009309,37000
0.06965395599603645,261.0,7.042726744663604,25.912546710676327,1.4303676001266854,-207.19363647460932,0.0863437461480498,0.12725818235427158,27.392494270801535,26.92008512496949,37200
0.07014925718307499,243.6,18.084247288731707,23.733420037721007,2.706983139137515,-207.83062599182125,0.013400056008249525,0.1277854083105921,32.87427091836929,32.44117760181424,37400
0.07014159049838788,237.8,1.4000000000000001,23.502402911232892,0.808591571024938,-208.1780757141112,0.08847992081195111,0.1275376109406352,27.251250269413006,26.59925736904146,37600
0.070855456776917,790.6,319.8791021620512,75.60336042364767,31.08819125732915,-208.29087936401353,0.017589366808533673,0.12643796198070034,27.061863584518452,26.713860301971447,37800
0.07076754122972487,266.4,17.281203661782357,26.82685769219469,2.6056860364569863,-208.7274928283692,0.04067063365131613,0.1283343928307295,29.452434532642364,28.93419159412385,38000
0.07084830831736327,609.0,275.57902677816395,57.994884651350766,26.830400053381105,-209.06274688720688,-0.002945798207074405,0.12789677716791636,24.90914970397951,24.115890803337084,38200
0.07068799879401923,240.6,6.887670143089026,23.212389899424224,1.2861158783070195,-209.29565284728992,-0.08157887484878291,0.12558622870594266,30.33120611190797,29.639960501193997,38400
0.06967600688338291,318.2,26.068371640745035,29.45231040457623,3.4336176342317253,-209.55382659912124,-0.0703010116517544,0.12724576964974416,29.398578183650958,29.063470816612263,38600
0.07048264224082233,241.8,3.8935844667863564,24.06462066198958,1.0626834624150605,-210.1991249847411,0.15596480891108508,0.12696963012218507,26.97539338827133,26.451208045482645,38800
0.07125301346182825,332.6,224.10720648832333,32.11547265302416,21.750896349285227,-209.94367523193358,0.05650902047753339,0.12806897565722475,24.93939453124999,24.50972947835922,39000
0.07098712939769021,259.1,6.89129886160802,26.27087659958508,1.2958679186468791,-210.6099688720704,0.0028289638645947494,0.1263735091686249,27.57988593816759,26.686120891571054,39200
0.07104386493563654,230.0,1.3416407864998738,22.804821568221296,0.7845866580503177,-210.4312017822264,0.0008910187706351819,0.12805515162646777,27.586690971851358,26.99436458826062,39400
0.07063737310469148,484.7,337.883426642977,48.11638375810324,33.60689131738657,-210.75491683959962,-0.1876435806229711,0.1271064022183419,32.1087059044838,31.739555931091317,39600
0.06962798818945884,788.0,323.9249913174345,77.45199279399226,32.22991903577883,-211.44586753845212,-0.09241969149559737,0.1269925044849516,27.835432038307196,26.963612854480736,39800
0.0696874237433076,268.2,6.982836100038437,27.264269529887642,1.4588460742607123,-212.16701339721678,0.005730835031718038,0.12680491581559156,27.152812259197237,26.330045056343067,40000
