alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.683184691667557,37.9,0.3,2.6232679928755425,0.6432247454898374,-29.399281265258786,-1.7112576880455017,27.669131263732872,27.71409639739991,4000
0.6669140741825104,51.3,0.7810249675906654,3.4404315937371033,0.657792892423603,-30.571571037292475,-1.8104041323661795,28.425126792907722,28.483554840087898,4250
0.6509979822635661,89.2,0.4,6.750356967855603,0.6473177898511226,-31.73265390014648,-1.90303841161728,29.0220037612915,29.03397424316405,4500
0.6354636378288272,79.4,1.4966629547095764,5.787740729545456,0.7554868676443917,-32.93756466674803,-1.9904596099853513,29.99578316497803,29.96396292877196,4750
0.6203125054836283,86.1,0.30000000000000004,6.411271383539708,0.6420940602265197,-34.12415142822272,-2.0868220386505127,30.913358055114767,30.912488624572756,5000
0.6054605588912974,85.3,0.45825756949558405,6.343096404814433,0.6571368074387008,-35.23020977020265,-2.1771733798980706,32.53845983886719,32.53323646545411,5250
0.5909673874378211,87.0,0.0,6.3469055388844495,0.6387025299796261,-36.32507864379887,-2.264754203796388,32.94113496398926,32.93118659210207,5500
0.5765202059745793,87.6,0.4898979485566356,6.423284307623363,0.6646491234699048,-37.56627146911621,-2.349755761146544,34.2225644836426,34.124866691589396,5750
0.5627636983394624,85.1,0.30000000000000004,6.0727558616157795,0.6606749883009032,-38.871767379760755,-2.4291387567520144,34.53178166198731,34.55376477813727,6000
0.5493272895812993,84.4,0.4898979485566356,6.171544371513846,0.6673938392226824,-39.979440521240214,-2.5108064641952503,36.36849943542482,36.26039521026615,6250
0.536195415735245,85.9,0.30000000000000004,5.97886525643914,0.6620908954037245,-41.23165544128422,-2.6009604864120477,36.52936080932617,36.43965431976319,6500
0.5233715074062351,83.2,0.4,6.1204105495229095,0.6514015314239656,-42.43618794250492,-2.6730280647277866,37.41288037872315,37.30598332977295,6750
0.510857901334763,83.0,0.0,6.077609217529766,0.6324110819285502,-43.59056500244141,-2.755297036170958,38.63343061065676,38.59380954742426,7000
0.49863985145092093,83.2,0.4,6.028757847528062,0.6505450154300364,-44.706085250854485,-2.838098551750186,39.40033450317384,39.430613876342825,7250
