alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/behavior_policy,loss/critic1,loss/critic2,timestep
0.059487164750695244,97.9,3.047950130825634,6.408508505415522,0.7810007896595701,-410.40795300292933,0.10992599360644814,0.32522624886035945,413.4815377197267,407.3992872924807,41000
0.05997108182311055,98.9,1.57797338380595,6.469753618283493,0.6928313339003178,-416.4669443359378,0.06630481310188767,0.3244841300249101,394.4140492553712,388.90089318847663,41250
0.06105345974862574,96.8,2.6758176320519302,6.43762195850926,0.8626106739141106,-423.00138610839815,0.29199245077371605,0.32644466233253444,397.8785925903321,392.3423237304687,41500
0.062367897689342554,104.1,1.3,6.710985557665215,0.6816894227131571,-428.3789007568359,0.08310743436217323,0.3252664523124697,443.6411500854491,439.2666339721677,41750
0.0626875325888395,99.1,1.6401219466856725,6.50973110981201,0.6999276046536829,-434.75622570800823,0.131169300660491,0.32530129337310815,452.83700622558604,447.06855761718765,42000
0.06347736883163445,100.6,0.4898979485566356,7.293239530639531,0.6558412820306664,-441.2972039794923,0.03490431323647494,0.32592899763584116,443.4958381958007,435.5805007324221,42250
0.0643557110726834,98.2,1.4696938456699067,6.418477450173624,0.6914005596442748,-450.0199632568357,0.2118544618934393,0.32542239940166434,459.48079815673816,455.23312915039054,42500
0.06513766306638727,99.0,2.0,6.4385286616048445,0.7297961706088065,-454.5366890869142,0.09079233822226514,0.3253609236478803,475.68089208984384,468.00889501953134,42750
0.06545391833782208,96.0,3.847076812334269,6.275283675295364,0.8120682029743876,-461.31237182617184,-0.08376669390499589,0.3260890464782712,493.8675073242191,486.73237603759736,43000
0.06487538352608678,107.0,0.8944271909999159,7.161663759525121,0.741312598087815,-470.23040576171894,-0.016457599103450748,0.32560794711113017,539.1738049316406,533.3492122192387,43250
0.06529974755644807,112.0,1.6733200530681511,7.490608323118256,1.083969278371327,-477.25639196777337,0.00903363329172132,0.3258270809650424,519.1366729125975,512.7004179687499,43500
0.06503699782490735,98.8,1.0770329614269007,6.470655949818418,0.6728288461683268,-484.3395917968746,0.04406077465415,0.3250344491004943,543.1294703369142,535.9428552246101,43750
0.06579097715020185,103.2,2.891366458960192,6.968705921049646,0.8611692850227177,-491.2780078125,0.08772751215100288,0.3245367553234103,617.8943122558593,607.9437103271479,44000
0.0681936415731906,98.9,1.57797338380595,6.4949901551787095,0.6806639357609903,-499.93544116210967,0.36948302520811527,0.32618903160095203,611.3444144287106,603.6015871582038,44250
0.06905453658103955,106.5,3.556683848755748,6.989152888365218,0.6756578265241068,-507.8386953124996,-0.19784796825051304,0.32430706667900094,596.5680183715815,585.913684692382,44500
0.06776152062416077,96.8,1.9390719429665315,6.288029054327982,0.7326538788735618,-514.8355378417959,0.09792663653194908,0.32523643958568577,621.1963430175784,611.8664942016601,44750
0.06904454067349423,96.0,1.9493588689617927,6.140385471649409,0.7192176059677046,-523.1349381103516,0.10951918171346188,0.32491992187499946,620.6126881103509,610.6074744873033,45000
0.0692989948689938,97.7,0.9,6.308199452273857,0.6478589429982221,-529.9088614501948,-0.019716186732053716,0.32519807434082015,677.1769732666013,666.9409176025388,45250
0.0696745731532574,101.4,1.7435595774162693,6.60172629462497,0.67509956356844,-537.9922899169916,-0.037214552804827716,0.3259535608291627,698.7329130859378,688.2605087890632,45500
0.07001409605145462,100.7,1.8466185312619388,6.703746264224293,0.6752296139501544,-546.5803671874992,0.028021932587027534,0.3248898959159849,695.3163840332032,688.5574108276371,45750
0.06977858993411064,100.1,1.5132745950421556,6.591554434621891,0.6763136455613896,-553.7156066894537,0.05584333674609664,0.32535130810737667,713.9506738281251,707.0273052978508,46000
0.07186276531219477,98.9,0.8306623862918076,6.492007372220009,0.6518085105193597,-562.4622744140623,0.3289791834950449,0.32585880196094535,804.6397391357431,792.6012055664071,46250
0.07374839910864825,99.0,0.7745966692414834,6.5822791420118945,0.646667998597564,-572.0276262207034,0.13061193597316745,0.32544650924205804,793.9039157714842,778.8594000244135,46500
0.07434001347422606,96.9,2.0223748416156684,6.392559761107871,0.7227378540805186,-580.487153808594,0.07545125821232795,0.32454393410682675,783.5603258056642,774.3438123779295,46750
0.07620935851335527,100.5,1.9621416870348585,6.818554441336944,0.7738645456473635,-589.1991166992195,0.26824637053906936,0.3260883179903031,809.076061767578,797.8902032470697,47000
0.07878184103965762,94.4,3.0724582991474434,6.244607461328772,0.7789128598883364,-596.2090859374993,-0.02716583734750743,0.32492446684837356,873.2285098876953,854.9115886230476,47250
0.07841866829991341,98.5,3.9812058474788765,6.445194692227907,0.8203344188923225,-605.701034179687,0.140219051286578,0.32467741358280183,881.9164055175789,869.5327337646482,47500
0.08089428642392156,97.0,3.794733192202055,6.374593362205896,0.8213663285113915,-615.4999343261718,0.21294238294661053,0.32603102147579205,908.3759208984375,899.6359958496095,47750
0.08123491877317426,98.2,1.4000000000000001,6.5125804783427155,0.6927301144095682,-622.4278818359371,-0.00956867796182623,0.32432821714878074,962.2525800781256,952.7904211425781,48000
0.08122654834389685,99.1,1.6401219466856725,6.682285219135064,0.6844266093309412,-633.0611640625003,0.0274936805516482,0.3251810622215268,909.7111018066402,892.9631784667977,48250
0.08290421137213709,99.1,0.8306623862918076,6.523747839697708,0.6585986048791224,-640.7975810546873,0.22208698296546928,0.326022009372711,1022.3871973876951,1006.2808144531251,48500
0.08428807193040858,103.7,0.6403124237432849,6.955994458870511,0.659584847500278,-648.463125976563,0.0703166459053755,0.32595780050754547,969.9172749023439,955.4042396240234,48750
0.08582926437258712,103.5,1.02469507659596,7.094759421603475,0.6642882999884419,-659.0747702636725,0.11978900003433235,0.3251027445793152,1013.1227062988283,993.5696206054688,49000
0.08771221208572387,101.7,1.004987562112089,6.724194031500032,0.648492139111085,-670.178587402343,0.13513706512749196,0.3253849304914474,998.6384238281252,978.70330090332,49250
0.08906757271289836,108.7,2.570992026436488,6.880545401190874,0.7346742923597752,-679.2254716796879,0.041502729669213145,0.32643823671340916,1016.2832041015627,1002.3986730957026,49500
0.0890391078293324,105.4,1.1135528725660042,7.107155925788347,0.660703639495053,-687.975145263672,-0.016483755201101263,0.3268308413028717,1135.3867752685555,1120.2332886962895,49750
0.09007218569517139,103.2,1.8330302779823358,7.069571227034633,0.6987756140351431,-696.4147243652337,0.06395436871051796,0.32573192369937903,1095.551290161133,1084.3452407226564,50000
