alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/behavior_policy,loss/critic1,loss/critic2,timestep
0.004385998407378793,800.0,0.0,61.84635168956688,52.882582852277174,-13.012870349884032,0.10451110199093841,0.286961112469435,0.023818560456857076,0.02366968130227179,34000
0.004390382329002023,800.0,0.0,83.47453009148843,56.54389242670329,-12.91369857788087,-0.06814565811306232,0.2868659525364637,0.02074636095203461,0.02231069114990532,34200
0.0043587477970868345,800.0,0.0,141.7255000829236,5.122861414795895,-13.053146562576295,-0.0208574880287052,0.28781128004193296,0.020531007009558375,0.020596227347850816,34400
0.004369008156936615,800.0,0.0,113.01783218641638,37.24958531263954,-13.039659657478328,0.07287349577993157,0.2878842060267929,0.021779829417355373,0.02316037609241905,34600
0.004397835154086356,800.0,0.0,104.82879168293505,19.864787894348364,-13.042365217208848,0.09686886154115205,0.2851624928414823,0.0226936680311337,0.022592311259359104,34800
0.004425590171013031,800.0,0.0,133.83601873970994,12.978234695034816,-13.208117604255671,0.10185916185379036,0.2865193933248524,0.021480733342468715,0.022612158972769948,35000
0.004501094049774116,800.0,0.0,83.37454656317372,59.85263409245641,-13.020085721015935,0.18307126443833102,0.28816370718181156,0.02462801804300399,0.02487201977986845,35200
0.0044898337172344285,800.0,0.0,89.25587308416647,52.46488803104309,-13.163463931083681,-0.174181869700551,0.28441180475056166,0.023975583584979168,0.02303747961763291,35400
0.004473444833420219,800.0,0.0,64.57063839194342,59.39249948917579,-13.27790248870849,0.02968317853286863,0.286371207609773,0.02069054377265275,0.02082147599663585,35600
0.0044674057583324635,800.0,0.0,87.83764683146988,51.65201391165317,-13.178139233589174,-0.008893357738852546,0.28606017217040086,0.021956900432705866,0.025109584922902273,35800
0.004493676542770121,800.0,0.0,92.57188689478856,62.54762252983728,-13.247887001037597,0.11244132585823538,0.28573029287159474,0.023025166159495705,0.022977013518102496,36000
0.004563944332767289,800.0,0.0,75.29837984372413,66.34130620474458,-13.263982391357427,0.17761397555470473,0.28602838560938787,0.02352941651362926,0.024459013515152027,36200
0.004594213701784612,800.0,0.0,66.35108499457884,63.22299718223564,-13.270649175643928,0.11580210398882623,0.28335288800299147,0.02202701445668935,0.023102100016549252,36400
0.004639346031472089,800.0,0.0,50.404876519798556,54.153678697622645,-13.277712883949272,0.01821048140525818,0.2857624778151511,0.023541485341265787,0.023494800101034354,36600
0.00465039597824216,800.0,0.0,116.43969320182472,49.542836933317524,-13.313181633949274,0.1650263233855367,0.284072428047657,0.023922879630699757,0.02355319281108676,36800
0.004739282848313451,800.0,0.0,64.77280473321223,47.750680493829414,-13.385691866874705,0.08131199512630702,0.28408891394734365,0.024983272817917162,0.025184169062413282,37000
0.004740076274611056,800.0,0.0,62.83161593476995,52.58818005597461,-13.417538962364187,0.09718775529414413,0.2847321532666684,0.024518426987342547,0.027961044823750836,37200
0.004759560176171362,800.0,0.0,90.93487169049442,52.52490827805294,-13.38398696899413,0.03422953531146046,0.28482009761035454,0.02281984312459827,0.023284518774598823,37400
0.004802917044144126,800.0,0.0,96.15150292055382,48.867386673920336,-13.457542695999141,0.0637566921114919,0.28428529277443876,0.025710551277734313,0.028312689107842744,37600
0.004797620975878093,800.0,0.0,87.514907887742,61.461580782823766,-13.436858015060416,0.007091303914785355,0.2852957449853424,0.025154554122127585,0.025178207885473973,37800
0.0048174858535639945,800.0,0.0,89.62499124333311,51.80302496660277,-13.47859130382538,0.11298291299492107,0.2811952058970927,0.02337058908306064,0.023122316165827238,38000
0.004875156688503919,800.0,0.0,100.16775277704393,32.93235837670059,-13.47717175006866,0.10398380661383265,0.2836071132123471,0.023907300690189023,0.022403975916095074,38200
0.004879907877184447,800.0,0.0,115.02150283855212,34.79216127809513,-13.611315121650701,0.03250783659517764,0.28209616549313077,0.024730624123476444,0.024938415521755835,38400
0.0048718674574047315,800.0,0.0,90.9347154378156,43.49473237889251,-13.580448794364923,-0.15759554896503683,0.2839218837022779,0.02355288299731912,0.024613468530587865,38600
0.00479996513575315,800.0,0.0,69.86822267450752,42.80603415547054,-13.562015805244451,-0.05818129636347306,0.28185023896396155,0.027182707432657483,0.02743583999108525,38800
0.004781388463452455,800.0,0.0,98.44530384259429,38.73806992436485,-13.628948192596432,-0.17755581717938185,0.28192994289100154,0.02592379172332586,0.02426023936830461,39000
0.004745130306109784,800.0,0.0,127.09115647431493,41.82455410033092,-13.66893218040467,0.1369104102812708,0.2825159593671556,0.027281593065708886,0.02837190263904633,39200
0.004772711810655887,800.0,0.0,117.3177576191965,27.627881323599084,-13.677021937370304,-0.006975412815809353,0.2839293125271796,0.024961119452491402,0.024889259347692146,39400
0.004839306629728525,800.0,0.0,96.44840133482869,46.90606164981378,-13.625069975852966,0.21723117832094435,0.28538380660116686,0.0332161044236273,0.03099540119059382,39600
0.0048190223425626745,800.0,0.0,127.43038409804821,18.581230871251,-13.728616013526912,-0.19374443504959368,0.27957837499678084,0.022874782290309658,0.023878786200657493,39800
0.004826270455960187,800.0,0.0,117.09308984342768,32.08214671281669,-13.75760381221771,0.13108304247260089,0.2806514838337897,0.02609601699747147,0.02747876411303878,40000
