alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/behavior_policy,loss/critic1,loss/critic2,timestep
0.0637814891040326,92.1,0.5385164807134505,6.396277409592782,0.6904044552471676,-522.6680052490226,0.3260413905382154,0.32863041079044375,726.9602056884767,715.5500057373048,41250
0.0654696466028691,94.2,1.5362291495737217,6.403752685785126,0.6424134287423306,-529.2565534667974,0.18217035274952634,0.32697510194778406,770.6958333740234,764.0382915039057,41500
0.06714791738986964,93.2,0.8717797887081347,6.351876746909299,0.6506694442453247,-535.3738187255856,0.4048823805749417,0.3273687208890913,786.527342895508,779.4483582763668,41750
0.06893312203884136,93.4,0.9165151389911679,6.371371874029302,0.6470183770618599,-544.2075445556644,0.03714024022221565,0.3283864179849623,762.6802543945311,751.3558735351559,42000
0.06923528286814697,94.2,1.0770329614269007,6.383896594739019,0.6500214412387163,-551.7469235839849,0.08578046607971192,0.32826684820651997,851.1157441406245,841.8305621337889,42250
0.0708746312856674,91.5,0.6708203932499369,6.3380256095637915,0.6394733279818257,-557.8159289550781,0.20736130471527556,0.32879868686199215,794.2131057128904,784.7844194335938,42500
0.07201433297991754,91.4,0.4898979485566356,6.337326872714017,0.660104463298508,-566.928139892578,0.20460528291761867,0.3290491625070575,786.0235769042968,777.3373050537107,42750
0.0738092427551746,92.4,0.9165151389911679,6.678725985185125,0.6846069831441433,-574.1847963867191,0.07030320562422276,0.32789115130901364,845.9611944580075,834.7656989746101,43000
0.0746763666868209,90.3,0.6403124237432849,6.419492308469428,0.6907209993293796,-580.9535700683598,0.08673169595003123,0.3288160156011584,871.1710384521494,861.2378662109373,43250
0.07581514659523962,91.6,1.0198039027185568,6.382815782837796,0.6536797583555347,-590.1976467285165,0.23067028869688505,0.3288730876445766,895.8566179199232,883.2495981445313,43500
0.07812091761827465,93.0,0.0,6.569188649453661,0.6623882619464393,-597.2316188964842,-0.0878346111625434,0.3276007910966877,925.4808457031239,910.2226890869135,43750
0.07672086849808694,94.1,0.7000000000000001,6.528582914761117,0.704820190974609,-605.6942253417974,-0.031555116698145855,0.3267452341318129,908.396091796875,895.0077968750002,44000
0.07612417748570444,91.7,0.6403124237432849,6.356293132803044,0.6600157557886646,-614.3414360351563,-0.09682336916029459,0.3279335433244708,947.4237315673832,932.6368524169923,44250
0.07725905528664594,90.9,0.5385164807134505,6.555846425832171,0.659030638249122,-621.9388776855467,0.2816815137863155,0.32806356966495515,1056.3565640869144,1034.2628314208987,44500
0.07727536222338677,89.2,0.4,6.440971288922273,0.6577069125751699,-629.2336994628901,-0.015079897373914696,0.32796498024463644,955.5292716064456,945.0531829833982,44750
0.0788081770241261,91.1,0.7000000000000001,6.503297537834111,0.6788906870641457,-639.3420124511716,0.09818957473337644,0.3284161703586581,1010.3789205322265,992.1286727294929,45000
0.07924227154254908,90.6,0.9165151389911681,6.535699990188669,0.6912943517050256,-647.7882639160156,0.1431548774689436,0.32846431601047504,1082.1473830566406,1069.6387735595713,45250
0.08059830775856971,90.5,0.5,6.470967580446444,0.6684593499205663,-654.5175131835935,0.09832044534385194,0.32763347291946404,1076.3781169433605,1064.929632446289,45500
0.08563251209259021,99.4,0.8,6.7572509499019455,0.6587279732296266,-661.4164506835933,0.20145251981914003,0.32761505782604217,1110.14293713379,1090.4598427734372,45750
0.08378123924136166,93.2,0.4,6.761142177931062,0.6786733103983293,-672.1946972656244,-0.23923412778228545,0.3274126906394958,1037.739673339843,1029.0126160888667,46000
0.0836164273917675,95.0,0.0,6.719108298874415,0.6496202216504995,-679.3752460937502,0.2237964399009942,0.3300028481483459,1151.327223022462,1131.3438933105474,46250
0.0854330566823483,96.5,0.5,6.788537530645438,0.7274586169898476,-687.5757014160162,0.0661814409494401,0.32748552298545885,1191.4055135498056,1180.222568115232,46500
0.08657943704724307,92.5,0.6708203932499369,6.768182131798501,0.6812453131515954,-695.9084982910157,0.1372378972396255,0.3284742398262027,1174.1891909179697,1153.25606665039,46750
0.08680420202016821,95.5,0.6708203932499369,7.131516696883381,0.6719016207791515,-705.0146916503905,0.05483749321103096,0.3278050147295002,1186.4540009765622,1162.1130802001958,47000
0.08831270819902419,101.7,0.45825756949558394,7.653786155069449,0.6548565435510965,-713.5921245117192,-0.011076955586671901,0.3282521826028826,1210.0884365234363,1188.3772810058604,47250
0.08811687120795239,92.9,0.30000000000000004,6.750443667852998,0.6586284330525277,-720.0267963867201,0.09452338175475605,0.3266001939773563,1250.3621196289052,1236.9337678222657,47500
0.0904667809903623,92.6,0.66332495807108,6.868658630579692,0.6722129026851649,-728.4094160156257,0.1231364066451787,0.3273058915138242,1275.1454577636728,1251.452728515626,47750
0.0907587143480778,92.5,0.6708203932499369,6.763649817232613,0.6822237159125083,-737.835953125,0.05010811418294907,0.32816316354274755,1359.517461914062,1335.056802734375,48000
0.09376548379659651,94.5,0.5,6.995175100814851,0.6650003439747154,-746.9691904296873,0.3069875916391609,0.3276498845815658,1366.2141166992187,1349.3205012207034,48250
0.09693588054180141,98.5,1.02469507659596,7.271543392549296,0.6793488995176866,-755.2214284667962,0.11632174851745362,0.3268946635723111,1394.16453100586,1379.0797392578115,48500
0.09767309987545028,95.4,0.6633249580710799,7.050310129043476,0.6754940936610084,-763.6026606445308,-0.06694180315732963,0.3264555159807202,1394.785086425783,1377.809474365234,48750
0.09745445534586895,97.6,0.9165151389911679,7.064552081254997,0.6936432443029461,-771.5746706542977,-0.033483354359865256,0.3270588686466216,1488.4915380859375,1462.880517822264,49000
0.0959193544089795,92.8,0.9797958971132711,6.795861158764473,0.6902610126552091,-779.0395158691405,-0.08173918175697331,0.3277892266511916,1582.6925449218743,1556.7015385742184,49250
0.09602379372715952,96.5,0.5,7.138809775775405,0.6528155815430249,-787.7116560058598,0.2448923197835681,0.32784841287136135,1648.7210510253901,1628.5521779785165,49500
0.09969864174723625,96.0,0.4472135954999579,7.087342054021789,0.6542946151978747,-796.6804125976566,0.07005953539907928,0.3291911776065828,1571.2525502929686,1543.8213041992165,49750
0.10062233182787898,90.6,0.66332495807108,6.503372069850216,0.6809592194496605,-807.0637558593759,0.19110417427122567,0.3274210902452471,1567.1601689453112,1536.9259980468757,50000
