alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/behavior_policy,loss/critic1,loss/critic2,timestep
0.06290853947401041,111.5,1.8027756377319946,7.137290424084189,0.7134153258162369,-687.6435732421868,0.03208624625206008,0.3258656986951827,1187.4532854003896,1187.8263308105454,41000
0.06384916591644291,112.0,1.0,7.187185107831577,0.6639674949321686,-698.8681936035161,0.08788398072123518,0.3237420939207075,1219.1184984130864,1221.107211181641,41250
0.06548297882080083,103.7,1.2688577540449522,7.011596538137391,0.638175396747645,-712.4083986816405,0.31732346114516224,0.32688072752952513,1231.3025878906246,1231.2625961914064,41500
0.0672629806101322,99.2,0.7483314773547882,6.850631176221462,0.6437626122905968,-721.6249020996102,0.36763923943042776,0.32498148858547227,1465.34345703125,1466.5428337402361,41750
0.07019440612196927,100.5,1.2041594578792296,6.839867849186431,0.6439460494862864,-736.5249543457033,0.30653302650153635,0.3273556351661679,1390.1788872070306,1394.9076896972667,42000
0.0730679405033589,99.3,1.004987562112089,6.764924011822905,0.6443368023311903,-748.7227482910155,0.35551413533091514,0.3269917694330218,1492.2684821777343,1490.144144042969,42250
0.07397866028547284,98.2,0.9797958971132711,6.784520209187836,0.648803059160093,-761.8864304199211,-0.05604478070139883,0.3257143496274951,1453.7462454833985,1450.5283544921863,42500
0.07456765148043633,97.5,1.6881943016134133,6.674239860504978,0.6466882516651068,-772.9729750976558,0.1982137611508369,0.3248706303834915,1488.8972919921869,1487.0815629882802,42750
0.07782991600036615,97.5,0.5,6.755351369163122,0.659761968291839,-786.1705266113285,0.5437113421559334,0.32428275823593145,1439.3942978515622,1438.417083251953,43000
0.08048002791404729,97.8,0.7483314773547882,6.77248121096046,0.6421337095921897,-798.5791806640625,0.03577722841501241,0.325723685503006,1591.014696044921,1593.611556152343,43250
0.08091133823990816,105.6,1.6852299546352716,7.020179470108958,0.6480213708987094,-812.1652690429685,0.253454310581088,0.3259560112953185,1600.6950141601553,1594.9152900390643,43500
0.08268518975377073,107.2,1.32664991614216,7.014136204353869,0.6461135291932503,-826.5452299804692,-0.007785710543394079,0.32562155902385725,1558.994125488281,1554.3951389160138,43750
0.08234318888187404,97.5,0.806225774829855,6.717382618625692,0.6417725289072428,-836.0274223632817,-0.04096621268987662,0.323496776342392,1727.1634738769535,1727.5844980468744,44000
0.08357704737782479,102.1,0.9433981132056604,6.94471461081484,0.6405085379320884,-850.8559133300785,0.19851583822071575,0.3256844003200531,1769.0893437499992,1770.8576376953117,44250
0.08554519400000574,106.9,1.445683229480096,7.069355834902957,0.6430668222071848,-863.3283828124999,0.26155700685083866,0.326101976513863,1847.0813188476573,1848.6970031738279,44500
0.08831751608848572,101.5,1.284523257866513,6.782993923999219,0.6457187163928596,-879.8098093261718,0.3148787062913178,0.32577480792999286,1960.0726403808594,1953.141630126953,44750
0.09016830006241792,99.4,0.66332495807108,6.709759086940675,0.6424988729946439,-893.4669074707026,-0.09915952259302124,0.32542477989196816,1926.3787341308603,1911.4922182617202,45000
0.0895413329899311,96.5,0.5,6.79897871088465,0.6550940004936994,-909.6982312011714,0.08073156608641147,0.32449032402038575,2039.9946677246112,2032.3777131347642,45250
0.0922397117912769,97.6,0.4898979485566356,6.957734372715821,0.6898637225117312,-925.5488288574223,0.282110479816795,0.32586325287818885,2029.519001953126,2024.4891137695317,45500
0.10103479871153831,107.4,0.4898979485566356,7.575925177949905,0.7398666000785541,-938.6793850097657,0.9718456660807118,0.3268136880397798,2321.481485839845,2268.478524414058,45750
0.10322345650196083,100.0,0.0,7.246372659160873,0.676959031428755,-951.6098425292968,-0.16502933250367627,0.3245640437602997,2163.490530273436,2162.2398852539027,46000
0.10188785308599473,102.3,0.45825756949558394,7.151870495348381,0.7270007395713638,-965.4108251953127,0.056282455176115034,0.32456440186500535,2362.498745361332,2349.792496093747,46250
0.1031142410635949,102.0,0.4472135954999579,7.194466649378882,0.7079825738434966,-984.2834655761726,0.11522189810872079,0.32551688921451555,2405.010952148437,2404.497478515626,46500
0.10391226646304137,97.4,0.4898979485566356,7.058064583998277,0.7170921932657732,-998.4468789062497,-0.08913468080759047,0.32518489599227907,2432.58724536133,2421.069437744142,46750
0.10332582974433904,94.9,0.30000000000000004,6.916529299699479,0.6820481254541619,-1013.7645256347654,0.09103568626940253,0.32481159794330594,2437.7993261718757,2433.8089233398487,47000
0.10578167656064047,97.9,0.5385164807134505,6.987545002918822,0.6567183840769976,-1026.1243493652348,0.3992122588902712,0.3256485457420353,2508.607950439453,2502.437485839842,47250
0.11052368301153181,93.6,0.4898979485566356,6.860670764419388,0.6915597798784827,-1047.16398071289,0.2658682099878791,0.3252649825811384,2649.748150878907,2644.685827148438,47500
0.11393956825137136,93.1,0.7000000000000001,6.847155631387615,0.6810806987556883,-1063.457014160156,0.05468090613186356,0.32579953908920267,2657.1668867187554,2655.2348281250024,47750
0.11352261441946021,94.8,0.9797958971132712,7.068400616136776,0.6909479731719983,-1080.8702241210924,0.03788005238771441,0.3255575554370877,2810.8287861328117,2793.4974423828135,48000
0.11651209893822666,92.7,0.7810249675906654,6.8406572664641185,0.6941616971772624,-1093.1569936523442,0.29285915389657,0.32612676191329965,2943.2055815429685,2931.9681860351598,48250
0.11891564291715624,94.8,1.16619037896906,6.953774964835853,0.7086541904788585,-1113.0025351562515,-0.0140681953728199,0.32508072936534865,2803.7447802734373,2787.906536621095,48500
0.11983499041199694,93.8,0.8717797887081347,6.945401958913217,0.6859697751320495,-1126.77194873047,0.24639345216751093,0.32423262596130326,3224.5687714843743,3209.445623046874,48750
0.12329802468419071,97.3,0.45825756949558394,7.168023196089736,0.6850656302612784,-1144.6835175781268,0.18070733286440377,0.32457343029975894,3240.2288808593753,3233.875467285157,49000
0.1269100840687753,95.1,0.30000000000000004,6.854926732704748,0.6678673776097058,-1163.8967485351573,0.22405181066691898,0.32408662402629873,3343.5246874999966,3331.621712890621,49250
0.1295829085707664,94.2,0.4,6.934742320174221,0.6672288460069138,-1183.3629921875001,0.11727322424948222,0.32444565463066066,3292.591631347658,3272.772486328128,49500
0.13344946187734577,95.1,0.30000000000000004,6.843752957237811,0.6862758002863477,-1197.1071518554684,0.17996925520896945,0.3253520662784575,3643.908611816404,3622.4097822265617,49750
0.1378545140624043,95.6,0.9165151389911681,7.0382285140695995,0.6894565877618091,-1213.6499663085935,0.18145165834575908,0.32637928080558765,3543.829673828124,3531.842040527346,50000
